,year,latitude,longitude,rainfall,temperature
61269,1992,22.108651,70.48359,2.0456532978864965,31.954117
61270,1992,22.35400912322027,69.98710688138148,1.6301074486449767,31.756695
61271,1992,22.358651,70.23359,0.9713140928842984,31.954117
61272,1992,22.358651,70.48359,1.4668354848857783,31.954117
61273,1992,22.510927547237262,70.2594541028805,1.464600802974297,31.954117
61274,1992,22.49070491715579,70.07321103887641,1.779268600005921,31.954117
61275,1992,22.601370128082845,70.49292946540893,1.197587048095432,31.954117
61276,1992,22.9468107471212,70.21714590724511,1.1870107797122067,31.954117
61277,1992,22.90209799743053,69.96499941039988,1.2326332013341572,31.756695
61278,1992,22.83559412637573,70.52742528912233,1.1117105885037308,31.954117
61279,1992,23.108651,70.23359,1.1870107797122067,32.208775
61280,1992,23.108651,69.98359,1.2326332013341572,32.018883
61281,1992,23.115592681387888,70.48075094950532,1.192529234322694,32.208775
61282,1992,23.358651,70.23359,1.0337248516416615,32.208775
61283,1992,23.358651,70.48359,1.3233713349276552,32.208775
61284,1992,23.163645028998527,69.00700347431314,2.1014498205947096,32.018883
61285,1992,23.214701143647023,68.84069779267796,2.01971765224888,31.762663
61286,1992,23.36002110861744,68.98634576676602,2.1014498205947096,31.762663
61287,1992,22.95357439595353,69.30577489056971,2.2567164808145312,31.756695
61288,1992,22.9230926195047,69.49329306273648,2.16834700136074,31.756695
61289,1992,22.89574703012705,69.740206510545,2.0597056310033537,31.756695
61290,1992,23.11292394616622,69.2373412781564,2.2567164808145312,32.018883
61291,1992,23.108651,69.48359,2.16834700136074,32.018883
61292,1992,23.108651,69.73359,2.0597056310033537,32.018883
61293,1992,23.358651,69.23359,2.365794479887668,32.018883
61294,1992,23.358651,69.48359,2.001496288782912,32.018883
61295,1992,20.61306816760808,73.03696361330245,6.471367462655234,32.850777
61296,1992,20.86687166176879,72.99805796058506,5.205238080171288,32.564693
61297,1992,20.96892759781121,72.85306281704969,4.698531996926975,32.564693
61298,1992,21.108651,72.98359,4.353090336169702,33.625313
61299,1992,21.14177949060927,72.80179466545609,2.508642029485416,33.625313
61300,1992,20.954187680827857,71.65830343226928,0.0,32.701874
61301,1992,21.108651,71.48359,1.2276342691945248,32.85256
61302,1992,21.155044972395626,71.96814196518787,1.8458949196574792,32.85256
61303,1992,21.11261151740336,71.730282831473,0.0,32.85256
61304,1992,21.358651,71.48359,1.5655228656416382,32.85256
61305,1992,21.358651,71.98359,1.8458949196574792,32.85256
61306,1992,21.358651,71.73359,1.5987826411719206,32.85256
61307,1992,21.608651,71.48359,2.559589763523125,32.85256
61308,1992,21.608651,71.98359,1.777012735971662,32.85256
61309,1992,21.608651,71.73359,1.512471896703126,32.85256
61310,1992,20.879609605021862,71.22476191084057,1.311385828004183,32.701874
61311,1992,21.108651,70.73359,2.6082724628796994,32.101234
61312,1992,21.108651,71.23359,1.311385828004183,32.85256
61313,1992,21.108651,70.98359,1.7135086667016557,32.101234
61314,1992,21.358651,70.73359,2.0965820092891083,32.101234
61315,1992,21.358651,71.23359,1.8708830462778847,32.85256
61316,1992,21.358651,70.98359,1.6691094925983356,32.101234
61317,1992,21.608651,71.23359,2.352907836274371,32.85256
61318,1992,21.608651,70.73359,1.95348399897905,32.101234
61319,1992,21.608651,70.98359,1.738895500618252,32.101234
61320,1992,21.19962466660391,72.16741643031416,0.0,33.625313
61321,1992,21.3698658586583,72.21380803960932,0.0,33.625313
61322,1992,21.358651,72.98359,4.727645810632432,33.625313
61323,1992,21.34345875380465,72.79760916768407,2.508642029485416,33.625313
61324,1992,21.47359967995144,72.36322246618113,0.0,33.625313
61325,1992,21.608651,72.23359,0.0,33.625313
61326,1992,21.622941510761155,72.38623323693135,3.1037969585976315,33.625313
61327,1992,21.609416353944145,72.99196770076112,4.7980283661211125,33.625313
61328,1992,21.65900580448298,72.7719163502878,2.2146279653076264,33.625313
61329,1992,21.858651,71.48359,1.666452096378217,32.85256
61330,1992,21.858651,71.98359,1.7149299370949385,32.85256
61331,1992,21.858651,71.73359,1.4791898878871417,32.85256
61332,1992,22.108651,71.48359,1.4251756252812555,33.29773
61333,1992,22.108651,71.98359,1.2178396268294809,33.29773
61334,1992,22.108651,71.73359,1.3173261418368647,33.29773
61335,1992,22.358651,71.48359,1.8636473816274943,33.29773
61336,1992,22.358651,71.98359,1.7529996315963934,33.29773
61337,1992,22.358651,71.73359,1.69316919396321,33.29773
61338,1992,22.608651,71.73359,2.0476113503666524,33.29773
61339,1992,21.836916988704424,72.37662818802306,2.6091902222626846,33.625313
61340,1992,21.86943331798065,72.75548969474822,2.2146279653076264,33.625313
61341,1992,21.858651,72.23359,1.7091827401942243,33.625313
61342,1992,22.146245497430087,72.44188179621025,1.6670125788433956,33.838463
61343,1992,22.108651,72.23359,1.58599176673127,33.838463
61344,1992,22.10742746583377,72.73859887506882,1.2683150899784812,33.838463
61345,1992,22.359224577588247,72.48354715574963,1.6670125788433956,33.838463
61346,1992,22.358651,72.23359,1.650135010643735,33.838463
61347,1992,22.358651,72.73359,1.6912942128510422,33.838463
61348,1992,22.608651,72.23359,1.566472226967577,33.838463
61349,1992,21.858651,71.23359,1.5974530098053927,32.85256
61350,1992,21.858651,70.73359,1.902295048486014,32.101234
61351,1992,21.858651,70.98359,1.815451839216094,32.101234
61352,1992,22.108651,71.23359,1.5949915212685946,33.29773
61353,1992,22.108651,70.73359,2.071315077708556,31.954117
61354,1992,22.108651,70.98359,1.835489724991752,31.954117
61355,1992,22.358651,70.73359,1.868219340963116,31.954117
61356,1992,22.358651,71.23359,2.028261185750935,33.29773
61357,1992,22.358651,70.98359,1.8828095493258024,31.954117
61358,1992,22.608651,70.73359,1.4852582245576578,31.954117
61359,1992,22.608651,71.48359,1.8704970189945287,33.29773
61360,1992,22.608651,71.98359,2.046615878985228,33.29773
61361,1992,22.858651,71.98359,1.6906401240394089,33.29773
61362,1992,22.858651,71.73359,1.380874127332793,33.29773
61363,1992,22.858651,71.48359,1.4280636076881583,33.29773
61364,1992,23.108651,71.73359,1.2926758326630774,32.488403
61365,1992,23.108651,71.98359,1.5661247052618714,32.488403
61366,1992,23.108651,71.48359,1.20682433267923,32.488403
61367,1992,23.358651,71.48359,1.1282164360004696,32.488403
61368,1992,23.358651,71.73359,0.9938712374108736,32.488403
61369,1992,22.608651,72.73359,1.76910692563311,33.838463
61370,1992,22.608651,72.48359,1.628185472568202,33.838463
61371,1992,22.858651,72.23359,1.5246969165453494,33.838463
61372,1992,22.858651,72.73359,1.5650422367893282,33.838463
61373,1992,22.858651,72.48359,1.3814724005066632,33.838463
61374,1992,23.108651,72.48359,1.4730994489267877,32.48769
61375,1992,23.108651,72.23359,1.664457679771986,32.48769
61376,1992,23.108651,72.73359,1.467489934317727,32.48769
61377,1992,23.358651,72.23359,1.410801542464827,32.48769
61378,1992,23.358651,72.73359,1.594362557178638,32.48769
61379,1992,22.608651,70.98359,1.5746875558801687,31.954117
61380,1992,22.608651,71.23359,2.002365687017232,33.29773
61381,1992,22.858104578432044,70.73416188876895,1.1684871605022358,31.954117
61382,1992,22.858651,70.98359,1.3405318084310314,31.954117
61383,1992,22.858651,71.23359,1.7423886137256206,33.29773
61384,1992,23.11124052260461,70.73654888555193,1.1150100590264211,32.208775
61385,1992,23.108651,70.98359,1.2487244781900624,32.208775
61386,1992,23.108651,71.23359,1.3599384519897524,32.488403
61387,1992,23.358651,70.73359,1.3295022817990167,32.208775
61388,1992,23.358651,71.23359,1.2334234306151095,32.488403
61389,1992,15.108651,75.23359,2.1756858897950155,31.71003
61390,1992,15.108651,74.73359,3.900110368968033,31.241577
61391,1992,15.358651,75.23359,1.5383947396783229,31.71003
61392,1992,15.358651,74.73359,2.7576203814458324,31.241577
61393,1992,15.358651,74.98359,2.0994497199079705,31.241577
61394,1992,15.608651,75.23359,1.701970124383116,31.71003
61395,1992,15.608651,74.73359,3.088207862009116,31.241577
61396,1992,15.608651,74.98359,0.7650273191472872,31.241577
61397,1992,15.858651,75.23359,1.4198565197894808,31.71003
61398,1992,15.858651,74.73359,1.502578804951385,31.241577
61399,1992,15.108651,76.98359,1.3015592498043196,32.90806
61400,1992,15.108651,77.48359,1.4553654958071605,33.84807
61401,1992,15.358651,77.48359,1.5895793245382648,33.84807
61402,1992,15.358651,76.98359,1.361029485250757,32.90806
61403,1992,15.358651,77.23359,1.2699992669736102,33.84807
61404,1992,15.608651,76.98359,1.4923250341350265,32.90806
61405,1992,15.608651,77.23359,1.4273254912896234,33.84807
61406,1992,15.608651,77.48359,1.403909380359402,33.84807
61407,1992,15.858651,76.98359,1.805084024133578,32.90806
61408,1992,15.858651,77.23359,1.4291286086205577,33.84807
61409,1992,15.108651,75.48359,3.0579623955765056,31.71003
61410,1992,15.108651,75.73359,1.646869992766061,31.71003
61411,1992,15.358651,75.48359,2.0949348277651545,31.71003
61412,1992,15.358651,75.73359,1.2613872611498247,31.71003
61413,1992,15.358651,75.98359,1.265715984535999,31.71003
61414,1992,15.608651,75.98359,1.68839634584436,31.71003
61415,1992,15.608651,75.48359,1.5549898902005186,31.71003
61416,1992,15.608651,75.73359,1.3886517527324906,31.71003
61417,1992,15.858651,75.98359,1.332116072091574,31.71003
61418,1992,15.858651,75.48359,2.287930576548061,31.71003
61419,1992,15.108651,76.48359,2.199953123418197,32.90806
61420,1992,15.108651,76.23359,1.6957990190044778,32.90806
61421,1992,15.358651,76.73359,1.7382514246744536,32.90806
61422,1992,15.358651,76.23359,2.598550923901503,32.90806
61423,1992,15.358651,76.48359,1.9470612732846229,32.90806
61424,1992,15.608651,76.73359,1.7569759815442758,32.90806
61425,1992,15.608651,76.23359,2.0057503658199245,32.90806
61426,1992,15.608651,76.48359,1.4919435888773105,32.90806
61427,1992,15.858651,76.73359,1.6999197115134346,32.90806
61428,1992,15.858651,76.23359,1.7135675367924683,32.90806
61429,1992,15.858651,77.48359,1.4570986741716092,33.84807
61430,1992,16.108651000000002,77.23359,1.4042878945261403,33.598923
61431,1992,16.108651000000002,76.98359000000002,0.9005464466461719,33.510574
61432,1992,16.108651000000002,77.48359,1.4693772551791917,33.598923
61433,1992,16.358651000000002,76.98359,0.9764968179207032,33.510574
61434,1992,16.358651000000002,77.23359,1.9437209842879264,33.598923
61435,1992,16.358651000000002,77.48359,1.5412246596902772,33.598923
61436,1992,16.608651000000002,77.48359,1.2635929068866,33.598923
61437,1992,16.608651000000002,77.23359,2.0097107680443207,33.598923
61438,1992,16.608651000000002,76.98359,1.6349687528659085,33.510574
61439,1992,15.858651,75.73359,1.857388784528756,31.71003
61440,1992,16.108651000000002,75.48359,1.1055825747793817,32.38636
61441,1992,16.108651000000002,75.98359,1.2530511231288883,32.38636
61442,1992,16.108651000000002,75.73359,1.429122464497233,32.38636
61443,1992,16.358651000000002,75.48359,1.3886701602264833,32.38636
61444,1992,16.358651000000002,75.73359,0.6192454175178796,32.38636
61445,1992,16.358651000000002,75.98359,1.3577215301656658,32.38636
61446,1992,16.608651000000002,75.48359,0.9243554745907666,32.38636
61447,1992,16.608651000000002,75.73359,1.1536625191325047,32.38636
61448,1992,16.608651000000002,75.98359,1.3223135691197192,32.38636
61449,1992,15.858651,76.48359,1.5707025664751646,32.90806
61450,1992,16.108651000000002,76.73359000000002,1.4969610091644885,33.510574
61451,1992,16.108651000000002,76.23359,1.1734314465824047,33.510574
61452,1992,16.108651000000002,76.48359,1.551201527317365,33.510574
61453,1992,16.358651000000002,76.73359,1.6978407504210056,33.510574
61454,1992,16.358651000000002,76.23359,1.2741947679327486,33.510574
61455,1992,16.358651000000002,76.48359,2.0262545261918845,33.510574
61456,1992,16.608651000000002,76.23359,1.096086770560735,33.510574
61457,1992,16.608651000000002,76.73359,1.9966018830573624,33.510574
61458,1992,16.608651000000002,76.48359,1.3873646835811804,33.510574
61459,1992,15.858651,74.98359,1.7069398769141872,31.241577
61460,1992,16.108651000000002,74.98359000000002,1.59344262682675,31.62552
61461,1992,16.108651000000002,75.23359,1.1886071349835134,32.38636
61462,1992,16.108651000000002,74.73359000000002,2.0484544070325588,31.62552
61463,1992,16.358651000000002,75.23359,1.1891138817850355,32.38636
61464,1992,16.358651000000002,74.98359,1.073423988160377,31.62552
61465,1992,16.358651000000002,74.73359,1.273277021048825,31.62552
61466,1992,16.608651000000002,74.98359,1.2219564908392768,31.62552
61467,1992,16.608651000000002,74.73359,0.87993098738415,31.62552
61468,1992,16.608651000000002,75.23359,1.3332458015510944,32.38636
61469,1992,16.858651000000002,75.23359,1.313237000602842,32.38636
61470,1992,16.858651000000002,74.73359,0.9118098600925318,31.62552
61471,1992,16.858651000000002,74.98359,1.4664801221768389,31.62552
61472,1992,17.108651000000002,75.23359,1.0408448762988132,33.33376
61473,1992,17.108651000000002,74.98359,1.380142217166111,31.846455
61474,1992,17.108651000000002,74.73359,1.2482565989707664,31.846455
61475,1992,17.358651000000002,74.73359,0.80165679687685,31.846455
61476,1992,17.358651000000002,75.23359,1.0646784267708904,33.33376
61477,1992,17.358651000000002,74.98359,1.0024498075735373,31.846455
61478,1992,17.608651000000002,75.23359,1.0731098291163887,33.33376
61479,1992,16.858651000000002,76.98359,1.6198173565739165,33.510574
61480,1992,16.858651000000002,77.23359,1.5171281718979768,33.598923
61481,1992,16.858651000000002,77.48359,1.659324679014787,33.598923
61482,1992,17.108651000000002,77.48359,1.8484168803431296,33.42071
61483,1992,17.108651000000002,77.23359,1.8612584013267943,33.42071
61484,1992,17.108651000000002,76.98359,1.8608792419927045,33.903397
61485,1992,17.358651000000002,76.98359,1.950041652010764,33.903397
61486,1992,17.358651000000002,77.23359,2.234341213286249,33.42071
61487,1992,17.358651000000002,77.48359,2.1830317055389203,33.42071
61488,1992,17.608651000000002,77.48359,1.3499914324470883,33.42071
61489,1992,14.8527184851631,79.97034149740946,2.68979286610103,34.031445
61490,1992,14.740350310011316,80.11040019378459,2.68979286610103,34.03232
61491,1992,15.11366552521376,79.97294160171253,2.744966010334062,34.357506
61492,1992,15.224367024343358,80.11069703095677,2.6151987407458286,33.71699
61493,1992,15.358651,79.98359,2.6151987407458286,34.357506
61494,1992,15.701887945961923,80.9245148339465,0.0,33.71699
61495,1992,15.943032258411373,81.14545427468244,0.0,18.0
61496,1992,15.40330756467002,80.1702456301202,0.0,33.71699
61497,1992,15.608651,79.98359,2.2986275067787028,34.357506
61498,1992,15.69887227510784,80.84439625818992,2.497277434935661,33.71699
61499,1992,15.707325151365197,80.39256160306302,0.0,33.71699
61500,1992,15.618473158328404,80.21818396706153,0.0,33.71699
61501,1992,15.858651,79.98359,2.2756128344542343,34.357506
61502,1992,15.88408577024882,80.74167920064541,2.122020052837544,33.71699
61503,1992,15.858651,80.23359,2.470928301332427,33.71699
61504,1992,15.869325392512286,80.47524943991179,0.0,33.71699
61505,1992,15.866918959528604,80.97282889361921,0.0,33.71699
61506,1992,16.122792769554216,81.18790878826225,0.0,33.30375
61507,1992,16.108651000000002,80.98359000000002,2.4308018860269764,33.669437
61508,1992,16.361935057875858,81.22996724987829,0.0,33.30375
61509,1992,16.390999677411376,81.48320351337358,3.1696988019298336,33.30375
61510,1992,16.358651000000002,80.73359,2.2862942594973767,33.669437
61511,1992,16.358651000000002,80.98359,2.4169166862883205,33.669437
61512,1992,16.608651000000002,81.48359,3.1696988019298336,33.30375
61513,1992,16.608651000000002,81.23359,2.9155954894065204,33.30375
61514,1992,16.108651000000002,80.48359,1.9659256772265408,33.669437
61515,1992,16.108651000000002,79.98359,2.33723431679069,33.881245
61516,1992,16.108651000000002,80.23359,2.849169318976461,33.669437
61517,1992,16.108651000000002,80.73359000000002,2.122020052837544,33.669437
61518,1992,16.358651000000002,79.98359,1.598626211753797,33.881245
61519,1992,16.358651000000002,80.48359,1.8853835373954044,33.669437
61520,1992,16.358651000000002,80.23359,2.065777561825807,33.669437
61521,1992,16.608651000000002,79.98359,1.665965336390206,33.881245
61522,1992,16.608651000000002,80.48359,1.6710270384092474,33.669437
61523,1992,16.608651000000002,80.23359,1.8144144401198528,33.669437
61524,1992,16.608651000000002,80.73359,2.1326285317703024,33.669437
61525,1992,16.608651000000002,80.98359,2.229197047854382,33.669437
61526,1992,16.858651000000002,81.48359,2.813539945505193,33.30375
61527,1992,16.858651000000002,80.98359,2.467573382123246,33.669437
61528,1992,16.858651000000002,80.73359,2.2450007560963186,33.669437
61529,1992,16.858651000000002,81.23359,2.480609996926263,33.30375
61530,1992,17.108651000000002,80.73359,2.2915119071150087,33.33985
61531,1992,17.108651000000002,80.98359,2.7349998196536074,33.33985
61532,1992,17.108651000000002,81.48359,1.9405409390198405,32.541553
61533,1992,17.108651000000002,81.23359,2.4506970863443254,32.541553
61534,1992,16.858651000000002,79.98359,2.3520060745704043,33.881245
